transmission,speed
5.765958786250849,-2.2695174674984955
-10.554702953232663,13.050851803844076
18.617278246616024,-2.930346299145512
39.47071525915271,-3.8487796737536613
-21.920247373039274,-3.0540433222080026
-10.4640616225347,-4.451241135241169
-0.03373977695400754,-10.844387810009032
6.878672097681829,16.99260130490937
13.759419529425031,-26.24551151052161
4.990498684162958,8.090263021124244
35.01675713028453,-2.8382734867110457
-18.666686814101013,-6.035578578845893
-19.247377059627524,-13.077396239319825
-22.40864242664611,-1.5901831190375404
-0.7754840709339987,10.963631290429909
14.069789238724297,-11.260760179115081
-9.640905402743556,2.016371623404801
2.9852867618924392,8.000910565174813
23.004738603071928,-5.272225620722793
5.558731750928018,-2.1175080899221257
-13.836201992002316,-21.002853860501425
3.8447518205152846,-3.3948683492316505
-15.862910828412168,-1.5018441745729092
15.440731781583509,-7.7850890707655225
-7.859810878383087,0.05718825758921753
21.69872653599805,-7.223272325935362
1.1817074810433041,13.913058690918028
-24.098130485555885,15.082452151434715
1.3002858204613403,-1.632855652949381
7.765683931913372,-6.926492099419114
9.321099780124769,1.4617496867338673
9.005675102841451,-11.45833319870404
-22.18814986954385,-11.620619380402573
-11.917339432024619,-12.215146602343822
21.410205001214763,10.164695450321723
24.05436744826011,1.5021149067746222
-15.189976579998074,0.7146397891436251
-18.557282241453322,5.317767236647889
-13.148161985613115,-3.241743994030692
31.495354098007283,-9.879733366252175
-7.456166036151899,-7.584728787220342
-25.82366154165129,5.443075276055886
46.89641739901708,-10.18131735573396
-24.481760325672894,-18.361387169833307
14.937040363946835,-3.634818415436982
-27.133941802845584,-10.236454682067084
-3.2790448011910485,14.39357103341888
14.190335630610662,-11.859702336414252
-4.955646242120565,6.608211317974089
-37.91178102651065,13.577074992844523
13.443223251962081,2.9707496482001687
-30.232532000030005,-2.7699205140964196
-17.645026378939747,-10.167183199263121
12.095349492153673,8.690360214718986
9.245677233429888,1.1001896307426833
1.6474420625395396,9.974094070301582
-8.243425818029209,-17.371175403856483
21.69713408183452,4.057763419294282
36.798613778901654,-3.886257228447583
-14.52350581260771,-2.041904301155654
61.75212437409073,6.301750150368136
-2.266352340051526,14.158379177963056
-30.156969327939805,11.778350104396822
-10.304573830467689,-12.160817039482318
44.57901849053178,6.251440574288466
9.458231626653742,7.957591172990028
-33.75116796814427,1.3673363114294048
26.704913351336927,-0.14475679973162414
-4.0769995404371,-10.457288576785238
-10.46529393050514,1.6551267283058166
-6.367479277859275,0.9387500878256247
-27.33174644832252,-6.533795765939551
0.3464712864724788,-4.077490901422621
-8.924594052951761,-9.746945289357981
21.20730062405937,-25.59543147994331
20.714844740373792,-3.335344949107096
-2.4526663250512684,3.1158560115045972
0.9937944706593953,2.45004880321882
5.904016869254974,7.340030608034567
5.980464387708253,11.491987997073984
-2.945824588159212,-10.33824167303949
9.069564978519338,4.205957757144418
-7.264253492600346,-4.2005080898585945
-3.6573287647929646,-11.34355927238066
-8.21465510713233,-3.7304490230831107
19.429692329919362,-11.517968405523952
-29.310998388988082,0.3727955511825769
9.64263810304601,-7.377115854890185
25.218373870512096,5.9003562538744205
36.68505229475386,-5.782264446649378
-17.452335416343885,11.475965290995518
-28.034975475906776,-6.0162224200123475
-0.6785528027244254,-16.660193113723004
-5.868678483006079,0.29252946220441345
27.28631330824146,7.605514664108405
-16.057940289899307,-10.811522728505452
0.23289613810584342,-0.7479004331485157
-1.787729920847596,4.850092087173351
8.54316546406426,-14.915311223704038
13.078058544063879,20.214283246873656
7.616833398171366,-14.433580760148573
14.632914759369669,-18.121834427058907
31.511698170251293,19.278301468013552
-14.00568460459499,6.393751039004471
8.46437953364375,21.099945310488494
-17.18997714266561,-1.131832141870298
13.911816963726778,-20.090921166398452
-4.391961636859378,-1.1660952388182864
-31.376189502212583,-6.681165997888961
39.27233622224958,-6.616129235833483
-0.2177949148749576,2.792046948454825
47.14590387887938,-5.684911978691488
19.751798207799766,2.1737677714952
-20.51689972541726,-5.385384788395527
16.732877824061234,-15.618543223640472
29.938890392856138,-1.8659159536087202
-9.00591990751036,-2.997255906388361
44.02292440839483,14.31123280167838
11.895766518541222,-0.5498492452921653
-12.799641073990188,-0.24663754670639548
12.950579341280445,-4.751359297727191
14.582888253084093,-4.276852871473928
-40.87708844595818,-0.1880245478760898
38.815685855617176,-10.6933911175771
1.127301873966644,11.920260573007646
-5.60332399458548,-11.923025137342293
3.9819317712886004,11.059942626673362
16.266739613278332,-9.726099444500939
8.161229336735687,-14.715597689416079
-7.523242689622293,-3.712906009226934
-16.77003623844348,-18.911266249750625
-5.910728063629449,19.554445251642278
21.260922587806817,8.27324445640285
14.135884827232985,8.057386522795461
6.028404011338807,31.448143069186727
8.643108952552666,7.597929373735255
-2.6532307025640876,7.768176708610639
22.857385957423958,7.575007622850777
-28.09422555304036,-0.5238720550116511
22.665792285654334,-5.012565524208597
2.147768933891257,-1.2726480765351411
7.149272261000078,6.289169247117798
11.18729421833541,5.844411451694455
0.40798989568747857,1.1898928325388027
12.429339295795216,-1.5569308428956674
-21.392184926407936,1.7160094897529632
5.364439842700904,4.528059768909593
26.149155247919225,-16.764851752548083
30.486901814300836,6.221504608094385
-18.33420165127245,16.08810108020422
-14.437117209576627,-0.14732739328825062
-6.347989967937792,-14.195459377226342
-20.246952543905536,-18.03872211315539
10.590634131648585,-6.47921753027191
-37.839065442950414,19.86520402719116
-31.967398984244028,-7.0313021808093765
-26.476020743868958,-5.1331346682362735
-9.671118542825297,0.23668238015512344
10.744675532503152,-8.047527273452069
-27.54155017083076,3.924678587259031
-0.8870640007107795,-8.506542629947518
42.492397480249565,-17.18726988665138
21.51344683675643,10.492548006402039
-9.854239725021671,-10.320946908970342
6.217143398741882,-8.421274856879435
10.591264898186637,16.138110993400097
11.624527128766658,-6.907693513393809
-10.057991706580196,-6.314956659049528
-5.460998506464875,-17.773679173564403
-6.52078189526128,-15.244882298843706
3.1811677998102823,1.6178002414328887
16.100705470665616,7.049559145142275
5.217897949203689,-3.006468233553683
-20.188643003323705,-6.241362716032725
-21.95956190601646,7.349121470558522
-16.61721192877303,18.18611044156527
-9.640505736634168,15.21895987230107
53.06990372424616,-2.4572401195535463
24.273513230139997,-9.608443530648806
26.304221448840053,-3.754073355592105
0.01406223293452058,-0.508827307423239
15.033907577145783,13.75332871112981
-42.13394458468338,-6.870605958532174
-6.66009440202879,15.654026915600994
23.51308547863846,39.542808494756535
-1.5360252910154486,13.501848500666718
0.5013793773946418,-2.6241138062109712
27.6784536744849,-5.2412232736974715
11.199145153534118,-12.814619983826617
-31.06022685893913,-17.798276909105994
-41.75708988613496,-11.76964288175629
34.47997889911312,-0.24797897663885493
-7.506668093757071,-13.615384418475472
-9.290277078511735,8.800812013779115
9.90733029239209,3.2450644113537876
17.356931601631914,1.0672322169362403
5.033376924286586,-6.038626577850138
17.544613949491577,4.304649805668568
-31.32760440658558,8.631414896644003
-11.12217588624253,1.640439673321616
1.1260148022488465,-5.914795011211396
-4.195756669212187,2.800823294858887
14.549196688890333,-1.2703423876534927
14.187020010213473,4.848630005736837
-15.765220183922338,-3.437442419955751
14.16342211314668,0.7841133182999229
19.153439723313568,12.896211346467055
17.749825742418125,11.746846127412311
30.70983704799073,-7.667442085401511
23.78663041778509,14.912881579787594
3.0045635916426363,-5.188509900586276
-22.93320304188046,6.37959771812173
-24.741880622686494,0.8023229228548772
-30.134926464261298,4.332389336917188
-24.33285053437612,5.156118888456206
16.87368656114586,-4.8417131457866205
18.464377294016685,-5.355565692591348
11.062052748528458,1.0546573077287036
-0.293601998630038,10.909493343378578
-0.8906549156881738,-14.1848029351396
17.382030167724224,-11.374302332235096
6.651350652750352,-14.807844912939512
7.727327040138334,6.337646703064472
-26.681592706019273,-1.606530011280995
-5.4056503489573515,-12.099948715014747
15.052365341772202,-4.169490785396917
-3.5723816580530183,11.677162082666314
-13.26779725280494,12.115347689517975
4.725994960086609,-0.024024463405133645
-13.075284731052761,9.91963915454793
-9.647775322788675,13.211548946685745
4.003040154995688,-1.1418715333639398
-37.01268033199085,-4.286246449661114
3.6443687911491907,8.133564846741955
22.378784345024087,-11.941739704911392
-22.392083455628836,6.030132972657974
7.163453057186416,-7.5854080270028135
19.375628597203104,7.147084977119988
26.62087887476946,9.838203342160249
-28.463053114485774,-16.590308990922928
10.370274179096214,-12.901389478741457
27.54947954012505,13.992243225676212
-19.93731476884477,-20.886406257594565
10.905022687566998,-6.136771864800984
-3.3906175789393274,-4.461170278461523
0.40611954316364063,-1.8605403283438022
1.3149549354016017,-9.35117328521244
0.9558009309366753,5.3380824741434125
-23.51213051437253,-2.298489423341394
9.913143401276102,1.837281636279073
-6.864444400548109,8.820872894051355
-8.6059961517376,-6.000159794308388
-23.05028503238009,4.623066299489587
3.3575549910760856,11.550527199478026
9.015713954138391,-15.88984913195604
9.882247612775245,5.917738195092177
29.013010538875733,5.887528256906485
24.10560285011161,1.897753724828263
-13.234859478087856,6.1055643333770675
7.212560458106509,-1.5114183276161768
2.0985968339414285,-5.615964359591224
12.468572096388925,-1.5494487971650912
11.273011387737824,5.170977636568942
-20.84295991297904,-6.161090670976492
12.653837243750786,8.261506027420282
15.669458490719535,6.159406364536288
-25.071836632594795,-6.219058389407962
-9.356093692043032,14.3107673543292
-11.997221403638832,3.314619903636995
4.01738353177052,10.081867747973604
-6.954907728716989,-13.903103923618222
10.172600747490833,-8.866850028027656
-0.30289059863116563,1.878673493451302
-2.1664653711595747,10.610415821029136
14.84506864506011,-6.232816969722734
2.3288877023460373,9.800257737729574
8.564116947441562,-5.978336116252898
-33.32836255830762,-3.4113998910800447
18.31984377105846,9.430752525900495
-10.949264877594487,-11.178413542748444
-11.404792875834573,18.392547086781818
10.548845055048787,3.812836462332207
1.61751137897636,8.704929803156332
12.01049088984837,-11.085640112792198
25.059838361831225,-10.226391197351639
-22.40225835554793,-3.268604434774282
1.9302768005059079,3.966911030692394
-10.004417023320912,10.010156588817324
1.3882431132606143,1.414861513389603
-7.270450778371469,-3.9362104234399666
-16.852842295609662,-9.53879499307515
1.923933826962184,-15.020796398795575
13.100076734457616,7.842746860402002
-19.755686868773864,-21.953525011048814
19.125692324361353,-1.4362761868790344
-5.807178354317784,-5.058303620696265
0.9945872622060961,5.788702671053855
-1.6391496918517987,-7.876401783762731
-26.031021847427382,4.849044776262971
12.10109982294125,-5.070031298077559
5.184315720969153,-8.23686551597126
9.126464705848775,0.08863485648809188
-30.31822801247972,6.333836016332683
-5.926928680129549,-1.1217530893657823
-9.84833463068162,-4.004705302967409
-27.63246321559791,-8.41283686067679
2.2397313916962958,-12.829261080048191
6.843925038159796,-11.035267359223432
8.8549174314835,-14.257888383662042
14.729733131842295,12.37445232440001
23.090564567054116,12.05948454566574
19.760106533763064,-3.3676498448898045
15.172763130844942,-4.956284678126217
-9.443412283565067,2.4536327535266054
-16.20625867424542,1.052460738754931
-20.017429571960747,-8.430954056247643
-7.0998130415368905,-8.887760646886207
-5.669233241427719,-11.03041941810632
16.20579743317694,8.485175470293385
-24.172058630568245,4.0664495479568
-14.83869759176605,-9.603289925037743
-7.7246958419232215,2.1985262654653184
10.546364490413453,-22.000774433662514
-25.217472000706493,-5.899729590680053
12.733949562134967,-8.467143555377831
-11.396959280759347,2.0800002481885045
10.328231053696072,-9.87201174416061
-35.10373207026305,9.128806219941005
-9.164895443890146,-20.85101054819049
16.036653572926753,9.880063345793452
-2.3687425938637716,9.082602013961875
33.92471447056869,-7.517652946629461
-21.858125120257228,-1.7785448656774392
0.6565003508694645,-14.521405407692939
-30.547251824817067,19.47108730592965
-36.31548948117779,2.9962568492640997
16.777012138365535,-0.8925927918393199
22.442604549456973,3.242874839400173
-7.652492589745179,-9.123488639538316
-37.359002128381235,-7.644198312141064
26.83012001550651,10.655210202614853
8.34071073187988,-5.493354889297905
1.4959487767787323,-7.384696590539434
1.7559234212017145,-12.900609728170238
-16.3142428381625,3.53260665191727
-5.49369927601083,-7.333255645703964
18.00383223986273,0.8643145198698647
14.486707388309242,-3.10351629435074
12.798643061378698,-6.5413127299775695
-17.381129789580882,-8.918769661373403
13.820064214043214,16.10860248475531
-40.43857074348534,23.549880469532283
22.881328622845103,-11.598985810832978
42.503401696045785,-5.1404581584305475
1.8016340912872693,5.959238034080947
-22.04431527469933,6.82455203992015
-21.48236838977482,1.558021015975065
7.240893871880871,2.8278461537561412
35.563064556771224,5.107609949340606
-27.538283624828637,-0.6953687604705578
-8.308665244564509,4.634660132334361
-10.062945383141596,8.0752149461075
4.518452560826063,14.743699384805659
-22.905711912108472,-5.103264333592435
17.31063695879493,-0.7243428157902514
-29.469450709468674,-3.196176064144133
5.102065432909967,5.896745052779579
30.689705750598023,-6.271730108032465
1.4804711981951186,15.893642838805455
1.235186388524653,14.705705567973737
8.644326249092046,-7.693791489655233
-17.919667428279354,-1.1496744085384307
7.940487895461956,3.3934668771757828
7.340293937817478,-5.8813182705182285
11.155985765800779,-25.61748145330153
-22.198560411097787,18.009806159119044
6.81285024125782,-3.4141733822664264
1.4434376400881774,1.6450611633124979
1.0310455589533376,-3.0797488170120886
1.8354111370827013,6.468692909500064
-6.392390532633726,-4.295352436042229
-5.846862103539934,13.286620609486484
-9.325736550882539,13.759525552113743
-13.884190694044719,19.48839375686383
12.985783204517247,7.781791709591246
-36.98829114421915,11.455420281537833
-27.46798806028164,-12.252713712045384
50.804766059091435,0.9867064010242075
-10.118978462367068,-2.595515432504399
-4.433129594686761,1.6046067830482755
-21.164263844526886,-15.938933660955627
38.62292356639455,-4.005043954565039
-30.89436687651778,-3.858849326099353
-12.418944703340003,-2.2468746990005215
-22.4195083322752,-1.371298219135916
-8.546407702426677,6.599394131544273
46.62695969205788,-4.619791504275355
18.860461272177872,-6.147991522955564
30.062224863328083,4.342568587388882
-1.4366661255630788,9.559514592542918
-11.692611120726724,11.580767922053298
11.147602217836265,-9.328542727592577
24.275677882875698,-16.530638064237948
-3.115541566191041,14.911122274004676
35.657111511348376,-11.910138428343991
1.7205538539537883,10.038283027859869
-10.905252791337716,7.645831411264332
11.402369089447348,-6.034826477057486
-2.6050944953203725,3.2282115881757534
-16.683130584593982,6.546261687535427
-21.620133875616375,5.957745982636688
-34.56371603563139,1.9754130374375904
-17.47826254888014,1.857219679349491
-6.274082133536012,0.70576677764452
-13.552022263058461,1.861681056992353
-10.4423499922882,8.521742671863926
22.445710163202875,11.087851962579165
16.10103480980115,0.35331930079649254
15.489345251878149,5.841602871245378
1.2721264879655791,16.054585922607508
27.89964253963035,-0.022023388166772406
6.768557138694632,14.544349196126603
40.286649187729836,17.956420954263358
18.579034103230242,-11.297124414327087
5.661888069538691,3.7198570558238444
26.71956552280517,-11.1495519047213
-0.9425071993459824,6.215882532131765
24.68464217475821,-8.552602278135438
-6.201064062634941,-5.539648361725767
8.701675256742874,1.288214893092423
0.7145934584482347,-7.500776996021202
-12.39449429030492,18.718614940788896
31.406259543838132,-13.19339346054997
38.837335067498316,5.6246198733766235
22.2845612607789,-15.644090033516612
-46.04478615324979,-8.668011396932393
-29.163700724211594,4.961418980898976
28.248142784011634,2.7819323747272335
32.66659811575937,-0.7553643005589521
14.92997000634432,6.340458222647449
-25.54046368398349,-6.562371479543387
16.468687079551273,8.448653449822523
-8.399199252017752,2.434565784143537
6.348837030421237,-13.756660537038513
3.0302192013009517,-7.106585490716093
-17.17587651317217,5.7679380027947005
-14.837538699099241,4.2506939910637485
-44.397296650824956,10.998507588911565
-3.3361137726292327,9.140827359166458
16.44077840362661,3.890723477501595
25.0423483622576,-16.27901972624489
1.6621070160972522,-1.0142252008672799
8.55693527630956,26.966390969131332
2.1772064330098146,-6.839930678359124
-7.082894419178956,10.813694674616208
13.700672696286802,-9.117636311833188
2.813287467844475,-6.539253222183298
2.568605051254508,-2.2053224282187855
-0.0813273950502662,13.116410106248885
68.18199981071257,11.504051969240194
2.0825225908374705,6.899573852873537
23.379085436778496,1.774463795761342
1.7984764639918467,-8.905187493981636
-33.72303602393913,-0.21972041346597848
2.6375863081343596,1.1473519054890247
2.538290319969292,-14.462710383791773
-26.30642310883013,-2.028040591255248
-19.301231212132734,18.610477414950218
-28.18656988318844,9.206296706668105
-6.3812233719040705,-6.527280729226085
8.193718438652013,15.76363756966073
-6.2164715748463095,14.070537918768714
-0.011194057235570654,-23.330094142837083
10.033479491461549,-18.057531830927694
-11.442963581934237,-2.50716772045007
35.18085685131609,-3.79237298372599
22.9561318066917,3.9263290165953393
-33.184408221038666,-1.5929868814307468
25.357826288011893,1.758330698101041
-0.3293693846540009,-7.743206644700884
35.49330618238491,13.073298301771786
-35.68507602280033,8.662089535308539
18.03077379196793,-5.2592139575246435
7.58181476548225,5.073764724628155
-1.498882699293972,3.997078272044803
-9.029707583329582,-21.194222134482125
-22.337536952528353,6.2055839810063915
-7.523054718908952,-16.4523697980935
-25.66674441584064,-8.725619908696423
25.853377296004055,6.21887499724437
-25.39208328050381,12.152252447615325
2.1427434818942857,8.155622318878514
26.110870903282375,3.20821933093643
34.57803158885281,7.781548957225958
-0.43421596718508226,6.386147151916624
-2.1777544520800802,6.636980227249033
14.888424066292373,-0.1321523955159023
-23.908945620038594,-6.297663065810362
39.51489396020406,5.872741752232301
10.614173679749001,5.094479206856171
7.03389018843518,-4.078169957977465
3.9242494257086946,-0.07460343715236206
-21.056284726312242,-0.6292882204604524
-13.238618450477134,-5.759168165365132
-7.04920233152734,5.5911992284159595
12.869941769987236,0.07817708340434137
-1.9680133414681222,4.020702906405063
-10.188280215315444,-1.1989288292197529
-0.2316417826664292,2.8633904128931533
5.768900620187651,4.778635700980821
22.509620952245314,8.180828231346204
14.620353571647684,-13.0247534051151
-27.397351798098043,2.4210419490401733
-0.6922861413663668,-1.5557636361006288
-0.48775418892773814,0.7820757491420522
-30.56138982998982,-2.9173178881135584
29.9149265390015,6.113036257378717
34.76438778233069,11.219595447423906
15.34166697570572,11.28290835806716
20.808414984938736,1.6942323058338715
22.71558228701315,-5.994537349455264
-1.9977373537021776,-4.3621171366678695
-35.22066658563244,4.152075420991039
44.142466148683525,-5.28666740159651
-10.798660578052022,11.033487445633497
11.47155836093134,21.547571594732382
-14.65232869366173,-5.5660260235436
17.64085788884131,-7.918626960141765
31.39086187025714,-11.674506343334194
34.92081887237964,-0.20955005870847998
-16.968655307741756,4.503132155174924
1.8289930055343575,-3.349579192697263
19.17676351085038,4.936254801420041
12.686829716952161,-6.977296254033718
-2.012726935981391,1.3385532586802213
27.388913453447913,-7.018532656835333
-7.860596667680966,-1.7139452636752281
-6.516022446041461,-28.49477466339173
-10.458199958089608,10.665836244544842
-16.90158671528434,18.634182822052807
-14.61695911513425,9.869922165867663
5.7894056226928114,-13.366159091927209
13.05812492167479,4.221526598154412
3.6668684791243322,-17.84944511977445
-11.72271516876026,-13.816903664965956
28.18736312072133,6.294956733064261
-19.007337100029872,14.595078063864804
-2.8046192585165954,9.235654373471021
-14.769818264354399,-2.6890782790721275
-28.123058766434042,-4.908630424331591
-4.1127951454873255,-13.990092003863055
21.164179140055694,8.389049176221441
21.13355240017472,-2.9957706588332087
-18.36241406656245,-4.431603464132969
-13.836071403879487,-4.426281568416037
29.244867604019873,-8.159546781291631
-25.928638286945898,8.603659788540952
-24.19411968361237,-6.958234167542365
0.113054874831505,0.14357264173545303
-5.619803437623887,0.8671351150331645
-0.8844003702220107,-7.365756365125954
-9.90027424100299,5.933419145129605
4.260466365027241,-8.336229819392436
-0.31673805532091137,4.403923816702843
-6.217710769061796,2.939845985345201
44.592482652620674,-3.8650545789483672
21.012400396652083,-3.234464400836231
-37.88001593885838,3.402245903530499
-33.26866965484851,5.652837462285888
-0.4726532012568896,-8.880241122272395
2.0918984988957163,10.369305130977637
-29.29269946009117,-8.514491047353289
-14.483949554734409,-3.27334722160343
-9.605476644572263,2.1925787587075547
-22.723700038950028,-20.698903254778003
-41.729429405872,-18.39483531980956
-12.45901695045768,2.4353733283200825
-26.75961806159785,-8.257196315654909
-11.409618672418674,-6.8538323994899315
3.3566626551678382,-10.511101326240691
-25.077829907302657,12.530294212498859
-15.202003743830574,-9.810248387079874
44.10692803262509,-19.845485511295713
-10.933462310548748,-14.267746704040107
21.040258904765324,19.483441833823207
7.814659659707104,-18.45196647235813
1.8202238169956217,-9.97312851614739
-13.10506172413352,-13.00628682158122
-29.58838869781448,0.7321597612234001
-0.601442482323364,5.932808491915409
-3.387010305716558,-9.405489150974304
1.5348195865140042,4.447215987579938
-19.29013239585356,-12.980509366541895
13.410459950642235,9.883660516379848
-1.533159135425194,-3.4827717576241284
9.553055609410421,-0.42375344001658277
4.4403564996619025,-6.973771867128136
12.548459879178154,-1.2012418573846588
3.3184120850655745,-0.47116069298120067
-13.823187553967273,6.823508932721339
9.009194219273468,-11.76650213190728
12.96552301884958,0.9107107880287231
33.9085906814621,-3.028163355040661
-0.3375509252982738,-12.196724780122537
-13.426324940997347,6.17671732328418
10.81172325674379,-10.197036300894702
-13.263057949980066,3.676909573829093
8.741078344934067,-7.934953929020793
20.98949549509871,-21.715508322490606
15.438774260837363,0.10624349368907815
28.824322766639398,-1.2449188726995146
30.943347104986515,2.4611757656692674
-62.78014411499589,-14.672769991916653
34.895100129959246,-11.981987473290815
-9.95197736310638,0.9349496537290634
9.72520647991496,0.8055525178545082
-3.143877385864016,2.0213391596727064
36.10555219321395,17.538551746995807
-19.645486698085733,6.544343208953833
-29.87352656396206,15.503882326515168
14.838266642246253,1.7666759330584938
19.65330964538134,9.743042898749437
42.1191772663683,-20.589086204996306
8.150363046578605,-8.424976347011189
-37.52452759935022,10.727364023026709
-17.347066939429624,-2.7785048299973027
-8.489854147002916,4.188311316158391
-11.18271210045441,-0.8809772190556515
0.41777135657594044,2.622141805966251
-39.19936547630368,-6.204046836641709
42.873214586989434,-5.040509066792211
-14.277549014257602,-2.496615907880013
-12.848817913892162,-1.7746770760833925
-9.426411834566352,10.395733918077823
20.207279598637342,-5.723141154367852
17.601545035359777,2.556204623566913
-20.0700669527032,-2.8389697031096404
-13.755389907860263,8.500475114352213
6.72775512061753,-2.7640755710552867
-12.821180160897711,1.0373836981398767
7.370542344378009,-19.899181052371716
-30.915236269366233,-11.063511078754729
-8.678159588651852,-8.439157951537034
-8.68548296232666,-0.4740257785669968
34.98364078192526,7.585207232084258
-45.927230586684345,5.398419428026685
-0.7231223991393563,8.61671224731488
0.1985949855643412,-8.47939762994121
2.6324005375904562,-21.01727557206668
-0.14132441877336532,14.912189412530083
32.502844984077456,-17.129157643263383
8.375141430979966,0.24813581953007713
7.752942028819234,17.841833710928825
23.76114237117872,-3.2222303552368743
30.59561304375893,3.224045410032147
5.526659872512937,-13.419771532548495
-8.967648316408031,-7.014336813397904
14.482746559969655,-20.619672452909256
13.444023885032493,-6.157957820742844
-21.8620427429114,-12.323175879510359
34.61367039975403,-7.72427313383605
-13.072376255233394,-10.63027735539309
12.527669773879552,-16.912372187152897
-2.56125595319736,17.48021799799004
11.39460957232177,-3.130239353199002
12.142329206403247,-1.2852015206639749
14.901272553662693,-7.315828662277809
-18.200783880597555,-17.07408223475214
-9.87225286739158,3.7817849018949516
16.645266777735287,-2.463197058567914
18.844435555166456,-14.09470570472331
-35.08328753516889,16.944364960175434
11.63214279983822,-10.399827144055216
5.745092669462792,8.323727361521307
-2.852716569558652,2.828781420053602
-15.219826888700482,3.321634958825584
15.786013577234371,4.9282682262081465
-19.68128252627912,12.000914370627072
-25.809553859570315,10.738514290014635
-2.922436831513096,-6.038318394349247
-21.77379265067202,-16.265294783958794
-9.499215643750176,-10.494937568146923
-17.05440628462202,9.965482175906928
-2.383841623409353,-16.538122224682468
47.39156133409642,1.9412152011190358
43.35187623406546,5.365848003800835
7.985729575861569,7.431982552412251
4.207583231096123,-6.144571405576784
2.077578196088325,-1.562689459629354
-22.74047847226302,0.2668358418361123
13.093995511228059,10.659170926393358
5.406767746690548,8.525774515469806
29.399741878698023,-15.762579615226002
18.5978488972778,-6.009673418070193
18.227750029175695,-2.59837453503269
2.5236135818227012,6.587706215227669
-6.4473827949304905,11.80792827701653
10.586326376797388,-7.422439557917343
15.692283994659647,3.0188507210183104
27.41077336752005,-4.902742546726756
-2.506582917040305,-12.766088956011927
3.537232960847632,-1.8915777286985929
18.697513986930517,8.672249814570591
11.189431147168307,9.728515267307287
-11.805011869602367,-7.252830065856841
-3.5937822385185427,-8.882646332482594
-14.766287625415771,5.137597432122604
25.249150217426177,2.4704441795535246
-23.263108405297316,-9.687475334156368
29.290413562150206,9.829186632923125
-28.870643498886693,-7.750238578848823
3.1112923908895027,13.00350310368583
2.293523068794002,16.07414738626359
43.08034241046562,4.97061913967778
-7.033797006267832,-9.541188661877158
-23.867223397038288,-4.303325598841525
13.793965091404061,6.736043133890021
9.2235067646493,14.838249317321257
5.267054449330317,5.944955089088765
-5.852742337076052,7.252599576710381
27.458438672947523,-11.142325758459506
-0.037439806935708475,10.784225630062679
10.084521219902399,-20.869797016100563
-6.898130413157105,5.192471801165553
4.6302130009339635,-4.292590518964573
35.61183374070242,15.724029853021122
2.1108116629775395,4.06756247093486
35.67206616353542,-13.171198935834525
-24.325551559843916,-3.2902018328647387
-7.114988221737349,-2.3750773662806637
1.038822877597795,7.651601451915596
-17.842211522338403,-5.545394478200635
15.22286681937021,-6.760259666882192
-37.61353034606964,5.83963009293042
13.968998436425409,5.137190279752986
-15.738872855119098,-11.198051819380893
-19.64886824229734,6.165535610436521
52.33708450261747,0.5658207277866723
-14.039742490071603,10.930445419102526
-3.298262063169659,3.2081049074838432
-27.673237066396723,19.250589469244147
-8.171083019940397,3.9365098809380896
22.472186357066676,9.649216723967683
-6.446226435940844,3.416055463703529
9.337932258549245,21.46771446377933
8.605428355104777,-0.37379583313698106
16.18126781353203,-11.653079479659922
33.46723403202623,7.319682967050113
-15.7117757612491,11.233852829602341
41.081577054103036,7.655923100602294
21.169483732802746,-6.391370505211171
-24.364172204127044,-2.341007660154162
15.857943509184224,-7.050047351728722
1.215126415730083,-10.224960672168734
-4.074223373629593,-26.164374389568366
-16.89808933815675,3.542360191889628
0.5513471901776938,0.8789851791918011
12.252518892154512,-17.801227391606112
2.0344309177762625,-4.773499124562861
24.051981278063977,-13.639727706376242
50.546794573092484,-1.9063324717299395
-1.5374548490749476,-6.702141081969671
38.6422893308345,10.48457468176467
-8.938528717832924,-8.240579337304794
16.543882402427244,1.6838500937018352
38.31315987654261,-6.8674100714912925
-26.94670298594974,5.360318313916068
13.186150055239068,-13.014719888176586
19.956821780800965,14.34660684586791
-36.52902409226863,2.6251631559244544
8.19295493111531,21.504463629206384
-5.911554044839704,-4.144778952706375
5.370145223203508,-7.045442928822382
1.3270307633874836,3.5150978487642703
-1.5716975983486918,-3.3740505733029806
0.5984635944973888,-3.254332325149875
4.61302528808892,-7.202618045217164
-33.77017120238361,8.827015536114558
-5.823908340008984,3.8652344076431433
-5.2267529286700665,0.48887538141991627
29.336115170003268,8.157255820921748
21.37821820577983,1.0375570837093164
10.30733660851547,-2.0859849687623324
16.541301384700546,-10.630853791116593
30.25700809627824,13.302541681094652
-24.668958224233393,3.497695867259253
30.80122454947741,2.7214070595228748
-22.632480041821964,-8.892466514202113
21.406243174231804,-4.680648015642618
-17.891284648557303,3.682395358894297
13.873100744011026,3.9775232657008104
7.029074347751248,-0.31779000338886476
-4.62484713762251,0.5066893446222451
0.3422025663853674,9.526827290636248
25.07118044852814,20.370638054196576
0.3330774132764418,2.605145250720156
-8.812571274979746,-10.820294311046382
3.102317293668875,-6.779044963173661
10.202264654682494,1.114011974607891
-13.652563984000153,-1.5894113413542073
7.025165433426082,-24.22114239042334
-0.8126137726126217,-1.795584934800587
13.59799013898919,-17.103273220360066
-5.1024541798401515,-3.892998724446997
6.240435478614472,0.4611644855589958
-27.50944711355578,-10.73956670521838
